checking	4.482186446406048e-06
Wishing	1.7928745785624194e-06
Directly	4.482186446406048e-06
rigged	2.689311867843629e-06
cabriolet	8.964372892812097e-07
shawls	1.7928745785624194e-06
shrieks	5.378623735687258e-06
equipage	1.7928745785624194e-06
piercingly	5.378623735687258e-06
Aide	2.689311867843629e-06
Protect	8.964372892812097e-07
Chasseurs	4.482186446406048e-06
flatten	1.7928745785624194e-06
pancake	2.689311867843629e-06
championship	1.7928745785624194e-06
Kind	8.964372892812097e-07
ly	8.964372892812097e-07
deliverer	8.964372892812097e-07
minutest	5.378623735687258e-06
tormenting	9.860810182093306e-06
scoundrels	6.275061024968468e-06
chewed	8.964372892812097e-07
noticeable	1.4342996628499355e-05
capitulation	5.378623735687258e-06
Znaim	1.4342996628499355e-05
Weyrother	3.496105428196718e-05
Kiev	1.6135871207061774e-05
Grenadiers	1.7928745785624194e-06
Podolian	8.964372892812097e-07
disrespectfully	8.964372892812097e-07
inattentive	1.7928745785624194e-06
disrespectful	1.7928745785624194e-06
Dispositions	1.7928745785624194e-06
endeavor	4.482186446406048e-06
seams	1.7928745785624194e-06
abandoning	2.330736952131145e-05
Buxhowden	1.1653684760655725e-05
forestalled	1.7928745785624194e-06
encumbered	8.964372892812097e-07
hem	3.585749157124839e-06
forestall	2.689311867843629e-06
Marching	8.964372892812097e-07
roadless	8.964372892812097e-07
Hollabrunn	4.482186446406048e-06
Meeting	4.482186446406048e-06
emissary	1.7928745785624194e-06
convoys	8.964372892812097e-07
Adjutant	5.378623735687258e-06
25th	8.964372892812097e-07
PRINCE	1.7928745785624194e-06
MURAT	8.964372892812097e-07
displeasure	7.171498314249678e-06
ratifies	8.964372892812097e-07
impostor	1.7928745785624194e-06
NAPOLEON	2.689311867843629e-06
trusting	1.7928745785624194e-06
porridge	8.964372892812097e-06
Grunth	3.585749157124839e-06
disbelieved	1.7928745785624194e-06
dandies	2.689311867843629e-06
benches	3.585749157124839e-06
sutler	3.585749157124839e-06
tent	2.151449494274903e-05
scare	2.689311867843629e-06
reproachful	4.482186446406048e-06
aren	1.2550122049936936e-05
Tushin	6.723279669609073e-05
stockinged	8.964372892812097e-07
jocular	2.689311867843629e-06
unacceptable	1.7928745785624194e-06
unsoldierly	8.964372892812097e-07
entrenchments	7.171498314249678e-06
swarmed	3.585749157124839e-06
earthworks	8.964372892812097e-07
ants	4.482186446406048e-06
spadefuls	1.7928745785624194e-06
entrenchment	4.482186446406048e-06
dozens	8.067935603530887e-06
noses	5.378623735687258e-06
latrines	8.964372892812097e-07
agrement	8.964372892812097e-07
poking	1.7928745785624194e-06
logs	7.171498314249678e-06
brushwood	8.964372892812097e-07
shelters	2.689311867843629e-06
undressed	1.0757247471374516e-05
shirts	7.171498314249678e-06
cookers	8.964372892812097e-07
boiler	4.482186446406048e-06
bowl	5.378623735687258e-06
pock	8.964372892812097e-07
reverential	8.964372892812097e-07
licking	1.7928745785624194e-06
chasseur	8.964372892812097e-07
grenadiers	5.378623735687258e-06
switches	8.964372892812097e-07
robs	8.964372892812097e-07
swishing	8.964372892812097e-07
picket	1.0757247471374516e-05
seers	1.7928745785624194e-06
showmen	8.964372892812097e-07
musketeer	1.7928745785624194e-06
grenadier	4.482186446406048e-06
Hark	1.7928745785624194e-06
jabbering	1.7928745785624194e-06
Sidorov	3.585749157124839e-06
laughers	8.964372892812097e-07
incited	2.689311867843629e-06
incomprehensible	3.6753928860529594e-05
listeners	5.378623735687258e-06
fera	2.689311867843629e-06
danser	8.964372892812097e-07
Qu	1.7928745785624194e-06
chante	8.964372892812097e-07
Suvara	8.964372892812097e-07
Sacre	1.7928745785624194e-06
nom	1.7928745785624194e-06
musket	1.7032308496342986e-05
Ivan	8.067935603530887e-06
Lukich	8.964372892812097e-07
winked	7.171498314249678e-06
jabber	8.964372892812097e-07
Kari	8.964372892812097e-07
mala	8.964372892812097e-07
tafa	8.964372892812097e-07
safi	8.964372892812097e-07
muter	8.964372892812097e-07
Kaska	8.964372892812097e-07
Ouh	8.964372892812097e-07
ouh	8.964372892812097e-07
peals	1.7928745785624194e-06
humored	8.067935603530887e-06
unload	2.689311867843629e-06
explode	1.7928745785624194e-06
loopholes	8.964372892812097e-07
blockhouses	8.964372892812097e-07
menacingly	8.964372892812097e-07
unlimbered	3.585749157124839e-06
sentry	1.7928745785624194e-06
artillerymen	7.171498314249678e-06
bonfires	3.585749157124839e-06
wattle	1.3446559339218146e-05
Grabern	1.2550122049936936e-05
incline	8.067935603530887e-06
dragoons	2.420380681059266e-05
copse	8.067935603530887e-06
felling	8.964372892812097e-07
outflank	6.275061024968468e-06
dip	8.067935603530887e-06
secondly	1.0757247471374516e-05
Podolsk	2.689311867843629e-06
chasseurs	1.7928745785624194e-06
reserves	8.964372892812097e-06
counterattack	8.964372892812097e-07
echelons	8.964372892812097e-07
Afraid	3.585749157124839e-06
manly	1.1653684760655725e-05
snacks	8.964372892812097e-07
herb	4.482186446406048e-06
hut	5.199336277831016e-05
philosophizing	1.7928745785624194e-06
thudded	8.964372892812097e-07
super	2.689311867843629e-06
Mounting	1.7928745785624194e-06
puff	8.067935603530887e-06
cannonade	1.0757247471374516e-05
parleys	1.7928745785624194e-06
Lemarrois	8.964372892812097e-07
expiate	1.7928745785624194e-06
enjoyable	3.585749157124839e-06
embankments	8.964372892812097e-07
lambskin	1.7928745785624194e-06
reined	8.067935603530887e-06
bobtailed	4.482186446406048e-06
camlet	8.964372892812097e-07
purposely	1.0757247471374516e-05
stupider	8.964372892812097e-07
flop	1.7928745785624194e-06
crashed	8.964372892812097e-07
recollection	2.0618057653467824e-05
battlefield	3.3168179703404756e-05
artilleryman	5.378623735687258e-06
gunner	7.171498314249678e-06
gunners	1.7928745785624194e-06
Lift	1.7928745785624194e-06
Medvedev	8.964372892812097e-07
salute	8.067935603530887e-06
benediction	8.964372892812097e-07
Zakharchenko	8.964372892812097e-07
outflanking	1.7928745785624194e-06
reinforce	1.7928745785624194e-06
uselessly	7.171498314249678e-06
sharpshooters	8.964372892812097e-06
paraded	8.964372892812097e-07
colloquies	8.964372892812097e-07
downhill	9.860810182093306e-06
gurgle	8.964372892812097e-07
spitting	1.7928745785624194e-06
sturdily	8.964372892812097e-07
groaning	4.482186446406048e-06
Crossing	8.964372892812097e-07
unwounded	4.482186446406048e-06
crackled	2.689311867843629e-06
drowning	6.275061024968468e-06
reeked	8.964372892812097e-07
blackened	4.482186446406048e-06
ramrods	8.964372892812097e-07
touchpans	8.964372892812097e-07
welcomes	1.7928745785624194e-06
hitting	4.482186446406048e-06
Cavalry	8.964372892812097e-07
entreating	1.7928745785624194e-06
persuasiveness	1.7928745785624194e-06
flapping	2.689311867843629e-06
laggards	8.964372892812097e-07
unsheathed	8.964372892812097e-07
flexibly	8.964372892812097e-07
cleaving	8.964372892812097e-07
jaunty	2.689311867843629e-06
trooper	1.7928745785624194e-06
noncommissioned	1.0757247471374516e-05
hop	8.964372892812097e-07
unison	8.964372892812097e-07
Glad	3.585749157124839e-06
Forward	4.482186446406048e-06
gait	7.171498314249678e-06
bandoliers	8.964372892812097e-07
epaulets	3.585749157124839e-06
gaitered	8.964372892812097e-07
ah	1.2550122049936936e-05
Azov	8.964372892812097e-07
outflanked	8.964372892812097e-07
seniority	6.275061024968468e-06
misunderstanding	6.275061024968468e-06
offending	2.689311867843629e-06
iss	1.7928745785624194e-06
dan	1.7928745785624194e-06
Bugler	8.964372892812097e-07
sount	8.964372892812097e-07
capotes	8.964372892812097e-07
milldam	8.964372892812097e-07
mix	3.585749157124839e-06
vot	1.7928745785624194e-06
irate	8.964372892812097e-07
vere	8.964372892812097e-07
avare	8.964372892812097e-07
Vill	8.964372892812097e-07
zis	8.964372892812097e-07
vish	8.964372892812097e-07
sped	8.964372892812097e-07
cocks	4.482186446406048e-06
detect	4.482186446406048e-06
muffled	5.378623735687258e-06
inconvenient	3.585749157124839e-06
whizzed	8.964372892812097e-07
scabbards	8.964372892812097e-07
irresolution	1.7928745785624194e-06
Fo	8.964372892812097e-07
twot	8.964372892812097e-07
fo	2.689311867843629e-06
croups	8.964372892812097e-07
Shots	8.964372892812097e-07
elated	3.585749157124839e-06
slash	1.7928745785624194e-06
Hur	1.7928745785624194e-06
Ahead	1.7928745785624194e-06
birch	1.7032308496342986e-05
broom	2.689311867843629e-06
Nikitenko	8.964372892812097e-07
Bondarchuk	1.7928745785624194e-06
swerved	2.689311867843629e-06
stubble	6.275061024968468e-06
forelegs	1.7928745785624194e-06
pinning	1.7928745785624194e-06
superfluous	8.964372892812097e-06
benumbed	8.964372892812097e-07
sunburned	4.482186446406048e-06
hooked	2.689311867843629e-06
hindmost	1.7928745785624194e-06
Me	2.689311867843629e-06
bayonet	4.482186446406048e-06
hare	3.137530512484234e-05
Rapidly	1.7928745785624194e-06
leaping	2.689311867843629e-06
furrows	1.7928745785624194e-06
catchplay	8.964372892812097e-07
unawares	3.585749157124839e-06
Cut	5.378623735687258e-06
Surrounded	1.7928745785624194e-06
exemplary	3.585749157124839e-06
inefficiency	8.964372892812097e-07
crupper	2.689311867843629e-06
censured	2.689311867843629e-06
decides	2.689311867843629e-06
likeness	4.482186446406048e-06
disobeying	1.7928745785624194e-06
Ekonomov	2.689311867843629e-06
broadcloth	8.964372892812097e-07
untied	1.7928745785624194e-06
congealed	1.7928745785624194e-06
effrontery	8.964372892812097e-07
undefended	8.964372892812097e-07
hillock	2.689311867843629e-06
scurrying	8.964372892812097e-07
brightening	3.585749157124839e-06
crews	8.964372892812097e-07
refill	1.7928745785624194e-06
screws	8.964372892812097e-07
deafened	2.689311867843629e-06
harnessing	8.964372892812097e-07
irresolute	3.585749157124839e-06
puffs	4.482186446406048e-06
smoker	8.964372892812097e-07
streak	2.689311867843629e-06
Matvevna	4.482186446406048e-06
ebb	1.7928745785624194e-06
Daughter	8.964372892812097e-07
Matthew	2.689311867843629e-06
Breathing	8.964372892812097e-07
booth	8.964372892812097e-07
duck	3.585749157124839e-06
Retire	8.964372892812097e-07
unharnessed	2.689311867843629e-06
piteously	6.275061024968468e-06
gushing	8.964372892812097e-07
skipped	8.964372892812097e-07
limbered	8.964372892812097e-07
unicorn	8.964372892812097e-07
conflagrations	2.689311867843629e-06
Interrupting	8.964372892812097e-07
reprimanding	8.964372892812097e-07
reproaching	2.689311867843629e-06
nag	1.7928745785624194e-06
Lay	3.585749157124839e-06
Antonov	8.964372892812097e-07
Gruntersdorf	8.964372892812097e-07
Flashes	8.964372892812097e-07
sheltered	1.7928745785624194e-06
Petrov	1.7928745785624194e-06
Pitch	8.964372892812097e-07
melt	4.482186446406048e-06
Halt	1.7928745785624194e-06
Fires	1.7928745785624194e-06
bonfire	2.689311867843629e-06
Drowsiness	8.964372892812097e-07
mastering	2.689311867843629e-06
dazzlingly	1.7928745785624194e-06
Turk	1.7928745785624194e-06
afar	2.689311867843629e-06
tremulous	7.171498314249678e-06
listlessly	8.964372892812097e-07
campfire	1.6135871207061774e-05
quarreling	1.7928745785624194e-06
snatch	7.171498314249678e-06
bloodstained	9.860810182093306e-06
greedily	5.378623735687258e-06
gnawing	2.689311867843629e-06
blamelessly	8.964372892812097e-07
flocking	8.964372892812097e-07
woodcutting	8.964372892812097e-07
disorganized	7.171498314249678e-06
heroically	8.964372892812097e-07
bivouacking	4.482186446406048e-06
superiors	6.275061024968468e-06
examiner	8.964372892812097e-07
intentness	8.964372892812097e-07
Irresistible	8.964372892812097e-07
overpowered	2.689311867843629e-06
loneliness	3.585749157124839e-06
agonizingly	8.964372892812097e-07
ache	3.585749157124839e-06
canopy	3.585749157124839e-06
Flakes	8.964372892812097e-07
warming	3.585749157124839e-06
Nobody	4.482186446406048e-06
hurting	2.689311867843629e-06
grunt	1.7928745785624194e-06
snowflakes	8.964372892812097e-07
gliding	6.275061024968468e-06
sleigh	3.496105428196718e-05
reunited	1.7928745785624194e-06
THREE	8.964372892812097e-07
Schemes	8.964372892812097e-07
entice	8.964372892812097e-07
premeditation	8.964372892812097e-07
procured	7.171498314249678e-06
Gentleman	1.7928745785624194e-06
Bedchamber	1.7928745785624194e-06
Councilor	1.7928745785624194e-06
unhesitating	1.7928745785624194e-06
steward	3.496105428196718e-05
businessmen	1.7928745785624194e-06
plastered	1.7928745785624194e-06
blushes	2.689311867843629e-06
Touched	8.964372892812097e-07
kinder	2.689311867843629e-06
grieve	6.275061024968468e-06
rogues	1.7928745785624194e-06
fingering	4.482186446406048e-06
chancellor	2.689311867843629e-06
cooing	8.964372892812097e-07
precluding	8.964372892812097e-07
Mais	3.585749157124839e-06
recollections	6.275061024968468e-06
Ryazan	1.9721620364186612e-05
quitrent	4.482186446406048e-06
gentleness	5.378623735687258e-06
dinners	1.3446559339218146e-05
Formerly	9.860810182093306e-06
tactless	8.964372892812097e-07
stupidest	2.689311867843629e-06
modesty	7.171498314249678e-06
novelty	8.067935603530887e-06
Potsdam	3.585749157124839e-06
adores	8.964372892812097e-07
Happy	2.689311867843629e-06
coughed	1.0757247471374516e-05
Vinesse	8.964372892812097e-07
miniaturist	1.7928745785624194e-06
shortsighted	4.482186446406048e-06
corset	8.964372892812097e-07
tuft	3.585749157124839e-06
steppe	2.689311867843629e-06
refitting	8.964372892812097e-07
mindedly	8.067935603530887e-06
excites	8.964372892812097e-07
worthlessness	1.7928745785624194e-06
visualized	8.964372892812097e-07
image	6.275061024968468e-06
latterly	6.275061024968468e-06
Youth	1.7928745785624194e-06
frivolity	1.7928745785624194e-06
relishing	8.964372892812097e-07
Lelya	2.689311867843629e-06
palpably	1.7928745785624194e-06
confiding	2.689311867843629e-06
abyss	3.585749157124839e-06
unacknowledged	8.964372892812097e-07
Kuragina	1.7928745785624194e-06
enlivened	1.7928745785624194e-06
toilets	2.689311867843629e-06
liveries	8.964372892812097e-07
baroness	8.964372892812097e-07
Viktorovna	8.964372892812097e-07
facetious	8.964372892812097e-07
Sergey	1.3446559339218146e-05
Kuzmich	1.2550122049936936e-05
Vyazmitinov	4.482186446406048e-06
rescript	5.378623735687258e-06
Kuz	8.964372892812097e-07
ch	2.689311867843629e-06
smothered	1.7928745785624194e-06
unkind	3.585749157124839e-06
bashfulness	8.964372892812097e-07
joked	2.689311867843629e-06
congratulation	8.964372892812097e-07
sip	1.7928745785624194e-06
soared	8.964372892812097e-07
Jests	8.964372892812097e-07
focused	1.7928745785624194e-06
dazzling	5.378623735687258e-06
betrothed	1.6135871207061774e-05
distract	4.482186446406048e-06
soundly	8.964372892812097e-07
pleasantest	8.964372892812097e-07
petted	3.585749157124839e-06
babyhood	8.964372892812097e-07
imitating	3.585749157124839e-06
unbuttoning	8.964372892812097e-07
discomposure	8.964372892812097e-07
Marriages	1.7928745785624194e-06
Aline	1.7928745785624194e-06
Shaking	8.964372892812097e-07
Tears	5.378623735687258e-06
intercepted	8.964372892812097e-07
unpleasantly	1.2550122049936936e-05
aime	4.482186446406048e-06
suitors	4.482186446406048e-06
incautiously	1.7928745785624194e-06
Stepping	1.7928745785624194e-06
snowed	8.964372892812097e-07
hothouse	2.689311867843629e-06
snowbanks	8.964372892812097e-07
conservatories	1.7928745785624194e-06
outbuildings	8.964372892812097e-07
overseer	5.378623735687258e-06
venerable	4.482186446406048e-06
indistinctly	3.585749157124839e-06
Rascals	8.964372892812097e-07
Blackgaurds	1.7928745785624194e-06
Alpatych	0.00012281190863152572
Blackguards	1.7928745785624194e-06
temerity	1.7928745785624194e-06
resignedly	8.964372892812097e-07
Throw	8.964372892812097e-07
sympathize	4.482186446406048e-06
dumps	8.964372892812097e-07
Fool	4.482186446406048e-06
Hiding	8.964372892812097e-07
unwell	8.067935603530887e-06
reciprocated	8.964372892812097e-07
puppy	8.964372892812097e-07
pere	3.585749157124839e-06
chattering	3.585749157124839e-06
merci	8.964372892812097e-07
shoveled	8.964372892812097e-07
Forgive	1.2550122049936936e-05
coachmen	5.378623735687258e-06
sleighs	9.860810182093306e-06
churlish	8.964372892812097e-07
amusingly	8.964372892812097e-07
valets	4.482186446406048e-06
maidservants	2.689311867843629e-06
Dressed	8.964372892812097e-07
unobtrusive	8.964372892812097e-07
toilet	6.275061024968468e-06
smartened	8.964372892812097e-07
banter	1.7928745785624194e-06
unattractive	1.7928745785624194e-06
martyrlike	8.964372892812097e-07
fetched	8.067935603530887e-06
adornment	8.964372892812097e-07
Katie	5.378623735687258e-06
foretaste	8.964372892812097e-07
chirping	1.7928745785624194e-06
shiningly	8.964372892812097e-07
coiffure	6.275061024968468e-06
Letting	8.964372892812097e-07
strangely	2.0618057653467824e-05
appalled	2.689311867843629e-06
longing	6.275061024968468e-06
Thy	3.227174241412355e-05
thyself	5.378623735687258e-06
mayest	8.964372892812097e-07
curiously	2.689311867843629e-06
pomade	8.964372892812097e-07
faculty	6.275061024968468e-06
imperturbable	2.689311867843629e-06
betrays	8.964372892812097e-07
impropriety	1.7928745785624194e-06
inspires	2.689311867843629e-06
supercilious	8.964372892812097e-07
chatty	8.964372892812097e-07
cette	3.585749157124839e-06
goings	1.7928745785624194e-06
pining	1.7928745785624194e-06
petite	8.964372892812097e-07
gentille	8.964372892812097e-07
braggart	8.964372892812097e-07
unbecoming	1.7928745785624194e-06
Got	2.689311867843629e-06
irritably	5.378623735687258e-06
shameless	1.7928745785624194e-06
ignores	8.964372892812097e-07
Friendship	8.964372892812097e-07
befriend	8.964372892812097e-07
eccentricities	8.964372892812097e-07
interceded	8.964372892812097e-07
aboveboard	8.964372892812097e-07
crafty	4.482186446406048e-06
kinsman	2.689311867843629e-06
magnanimous	8.067935603530887e-06
seduced	8.964372892812097e-07
sa	3.585749157124839e-06
pauvre	5.378623735687258e-06
seducer	1.7928745785624194e-06
guided	1.4342996628499355e-05
ulterior	8.964372892812097e-07
suddenness	8.964372892812097e-07
coarsest	8.964372892812097e-07
etiquette	2.689311867843629e-06
rebuking	8.964372892812097e-07
nightcap	9.860810182093306e-06
disheveled	6.275061024968468e-06
snorting	2.689311867843629e-06
Fr	1.7928745785624194e-06
